-22.1339, 18.4336, 0
-22.1768, 18.4766, 0
-22.2198, 18.4766, 0
-22.2627, 18.4766, 0
-22.3057, 18.4766, 0
-22.3486, 18.4766, 0
-22.3916, 18.4766, 0
-22.4345, 18.5195, 0
-22.4775, 18.5195, 0
-22.5204, 18.5195, 0
-22.5634, 18.5195, 0
-22.6063, 18.5195, 0
-22.6493, 18.5625, 0
-22.6922, 18.5625, 0
-22.7352, 18.5625, 0
-22.7781, 18.5625, 0
-22.8211, 18.5625, 0
-22.864, 18.5625, 0
-22.907, 18.6054, 0
-22.9499, 18.6054, 0
-22.9929, 18.6054, 0
-23.0358, 18.6054, 0
-23.0788, 18.6054, 0
-23.1217, 18.6484, 0
-23.1647, 18.6484, 0
-23.2076, 18.6484, 0
-23.2506, 18.6484, 0
-23.2935, 18.6484, 0
-23.3365, 18.6913, 0
-23.3794, 18.6913, 0
-23.4224, 18.6913, 0
-23.4653, 18.6913, 0
-23.5083, 18.6913, 0
-23.5512, 18.6913, 0
-23.5942, 18.7343, 0
-23.6371, 18.7343, 0
-23.6801, 18.7343, 0
-23.723, 18.7343, 0
-23.766, 18.7343, 0
-23.8089, 18.7772, 0
-23.8519, 18.7772, 0
-23.8948, 18.7772, 0
-23.9378, 18.7772, 0
-23.9807, 18.7772, 0
-24.0237, 18.8202, 0
-24.0666, 18.8202, 0
-24.1096, 18.8202, 0
-24.1525, 18.8202, 0
-24.1955, 18.8202, 0
-24.2384, 18.8202, 0
-24.2814, 18.8631, 0
-24.3243, 18.8631, 0
-24.3673, 18.8631, 0
-24.4102, 18.8631, 0
-24.4532, 18.8631, 0
-24.4961, 18.9061, 0
-24.5391, 18.9061, 0
-24.582, 18.9061, 0
-24.625, 18.9061, 0
-24.6679, 18.9061, 0
-24.7109, 18.9061, 0
-24.7538, 18.949, 0
-24.7968, 18.949, 0
-24.8397, 18.949, 0
-24.8827, 18.949, 0
-24.9256, 18.949, 0
-24.9686, 18.992, 0
-25.0115, 18.992, 0
-25.0545, 18.992, 0
-25.0974, 18.992, 0
-25.1404, 18.992, 0
-25.1833, 19.0349, 0
-25.2263, 19.0349, 0
-25.2692, 19.0349, 0
-25.3122, 19.0349, 0
-25.3551, 19.0349, 0
-25.3981, 19.0349, 0
-25.441, 19.0779, 0
-25.484, 19.0779, 0
-25.5269, 19.0779, 0
-25.5699, 19.0779, 0
-25.6128, 19.0779, 0
-25.6558, 19.1208, 0
-25.6987, 19.1208, 0
-25.7417, 19.1208, 0
-25.7846, 19.1208, 0
-25.8276, 19.1208, 0
-25.8705, 19.1208, 0
-25.9135, 19.1638, 0
-25.9564, 19.1638, 0
-25.9994, 19.1638, 0
-26.0423, 19.1638, 0
-26.0853, 19.1638, 0
-26.1282, 19.2067, 0
-26.1712, 19.2067, 0
-26.2141, 19.2067, 0
-26.2571, 19.2067, 0
-26.3, 19.2067, 0
-26.343, 19.2497, 0
-26.3859, 19.2497, 0
-26.4289, 19.2497, 0
-26.4718, 19.2497, 0
-26.5148, 19.2497, 0
-26.5577, 19.2497, 0
-26.6007, 19.2926, 0
-26.6436, 19.2926, 0
-26.6866, 19.2926, 0
-26.7295, 19.2926, 0
-26.7725, 19.2926, 0
-26.8154, 19.3356, 0
-26.8584, 19.3356, 0
-26.9013, 19.3356, 0
-26.9443, 19.3356, 0
-26.9872, 19.3356, 0
-27.0302, 19.3785, 0
-27.0731, 19.3785, 0
-27.1161, 19.3785, 0
-27.159, 19.3785, 0
-27.202, 19.3785, 0
-27.2449, 19.3785, 0
-27.2879, 19.4215, 0
-27.3308, 19.4215, 0
-27.3738, 19.4215, 0
-27.4167, 19.4215, 0
-27.4597, 19.4215, 0
-27.5026, 19.4644, 0
-27.5456, 19.4644, 0
-27.5885, 19.4644, 0
-27.6315, 19.4644, 0
-27.6744, 19.4644, 0
-27.7174, 19.5074, 0
-27.7603, 19.5074, 0
-27.8033, 19.5074, 0
-27.8462, 19.5074, 0
-27.8892, 19.5074, 0
-27.9321, 19.5074, 0
-27.9751, 19.5503, 0
-28.018, 19.5503, 0
-28.061, 19.5503, 0
-28.1039, 19.5503, 0
-28.1469, 19.5503, 0
-28.1898, 19.5933, 0
-28.2328, 19.5933, 0
-28.2757, 19.5933, 0
-28.3187, 19.5933, 0
-28.3616, 19.5933, 0
-28.4046, 19.6362, 0
-28.4475, 19.6362, 0
-28.4905, 19.6362, 0
-28.5334, 19.6362, 0
-28.5764, 19.6362, 0
-28.6193, 19.6362, 0
-28.6623, 19.6792, 0
-28.7052, 19.6792, 0
-28.7482, 19.6792, 0
-28.7911, 19.6792, 0
-28.8341, 19.6792, 0
-28.877, 19.7221, 0
-28.92, 19.7221, 0
-28.9629, 19.7221, 0
-29.0059, 19.7221, 0
-29.0488, 19.7221, 0
-29.0918, 19.7651, 0
-29.1347, 19.7651, 0
-29.1777, 19.7651, 0
-29.2206, 19.7651, 0
-29.2636, 19.7651, 0
-29.3065, 19.7651, 0
-29.3495, 19.808, 0
-29.3924, 19.808, 0
-29.4354, 19.808, 0
-29.4783, 19.808, 0
-29.5213, 19.808, 0
-29.5642, 19.851, 0
-29.6072, 19.851, 0
-29.6501, 19.851, 0
-29.6931, 19.851, 0
-29.736, 19.851, 0
-29.779, 19.8939, 0
-29.8219, 19.8939, 0
-29.8649, 19.8939, 0
-29.9078, 19.8939, 0
-29.9508, 19.8939, 0
-29.9937, 19.8939, 0
-30.0367, 19.9369, 0
-30.0796, 19.9369, 0
-30.1226, 19.9369, 0
-30.1655, 19.9369, 0
-30.2085, 19.9369, 0
-30.2514, 19.9798, 0
-30.2944, 19.9798, 0
-30.3373, 19.9798, 0
-30.3803, 19.9798, 0
-30.4232, 19.9798, 0
-30.4662, 20.0228, 0
-30.5091, 20.0228, 0
-30.5521, 20.0228, 0
-30.595, 20.0228, 0
-30.638, 20.0228, 0
-30.6809, 20.0228, 0
-30.7239, 20.0657, 0
-30.7668, 20.0657, 0
-30.8098, 20.0657, 0
-30.8527, 20.0657, 0
-30.8957, 20.0657, 0
-30.9386, 20.1087, 0
-30.9816, 20.1087, 0
-31.0245, 20.1087, 0
-31.0675, 20.1087, 0
-31.1104, 20.1087, 0
-31.1534, 20.1516, 0
-31.1963, 20.1516, 0
-31.2393, 20.1516, 0
-31.2822, 20.1516, 0
-31.3252, 20.1516, 0
-31.3681, 20.1516, 0
-31.4111, 20.1946, 0
-31.454, 20.1946, 0
-31.497, 20.1946, 0
-31.5399, 20.1946, 0
-31.5829, 20.1946, 0
-31.6258, 20.2375, 0
-31.6688, 20.2375, 0
-31.7117, 20.2375, 0
-31.7547, 20.2375, 0
-31.7976, 20.2375, 0
-31.8406, 20.2805, 0
-31.8835, 20.2805, 0
-31.9265, 20.2805, 0
-31.9694, 20.2805, 0
-32.0124, 20.2805, 0
-32.0553, 20.2805, 0
-32.0983, 20.3234, 0
-32.1412, 20.3234, 0
-32.1842, 20.3234, 0
-32.2271, 20.3234, 0
-32.2701, 20.3234, 0
-32.313, 20.3664, 0
-32.356, 20.3664, 0
-32.3989, 20.3664, 0
-32.4419, 20.3664, 0
-32.4848, 20.3664, 0
-32.5278, 20.4093, 0
-32.5707, 20.4093, 0
-32.6137, 20.4093, 0
-32.6566, 20.4093, 0
-32.6996, 20.4093, 0
-32.7425, 20.4093, 0
-32.7855, 20.4523, 0
-32.8284, 20.4523, 0
-32.8714, 20.4523, 0
-32.9143, 20.4523, 0
-32.9573, 20.4523, 0
-33.0002, 20.4952, 0
-33.0432, 20.4952, 0
-33.0861, 20.4952, 0
-33.1291, 20.4952, 0
-33.172, 20.4952, 0
-33.215, 20.4952, 0
-33.2579, 20.4952, 0
-33.3009, 20.4952, 0
-33.3438, 20.4952, 0
-33.3868, 20.5382, 0
-33.4297, 20.5382, 0
-33.4727, 20.5382, 0
-33.5156, 20.5382, 0
-33.5586, 20.5382, 0
-33.6015, 20.5382, 0
-33.6445, 20.5382, 0
-33.6874, 20.5382, 0
-33.7304, 20.5382, 0
-33.7733, 20.5382, 0
-33.8163, 20.5382, 0
-33.8592, 20.5382, 0
-33.9022, 20.5811, 0
-33.9451, 20.5811, 0
-33.9881, 20.5811, 0
-34.074, 20.5811, 0
-34.1169, 20.5382, 0
-34.1599, 20.5382, 0
-34.2028, 20.5382, 0
-34.2458, 20.5382, 0
-34.2887, 20.5382, 0
-34.3317, 20.5382, 0
-34.3746, 20.5382, 0
-34.4176, 20.4952, 0
-34.4605, 20.4952, 0
-34.5035, 20.4952, 0
-34.5464, 20.4952, 0
-34.5894, 20.4952, 0
-34.6323, 20.4952, 0
-34.6753, 20.4952, 0
-34.7182, 20.4523, 0
-34.7612, 20.4523, 0
-34.8041, 20.4523, 0
-34.8471, 20.4523, 0
-34.89, 20.4523, 0
-34.933, 20.4093, 0
-34.9759, 20.4093, 0
-35.0189, 20.4093, 0
-35.0618, 20.3664, 0
-35.1048, 20.3664, 0
-35.1477, 20.3664, 0
-35.1907, 20.3234, 0
-35.2336, 20.3234, 0
-35.2766, 20.3234, 0
-35.3195, 20.2805, 0
-35.3625, 20.2805, 0
-35.4054, 20.2805, 0
-35.4484, 20.2375, 0
-35.4913, 20.2375, 0
-35.5343, 20.2375, 0
-35.5772, 20.1946, 0
-35.6202, 20.1946, 0
-35.6631, 20.1516, 0
-35.7061, 20.1516, 0
-35.749, 20.1087, 0
-35.792, 20.1087, 0
-35.8349, 20.1087, 0
-35.8779, 20.0657, 0
-35.9208, 20.0657, 0
-35.9638, 20.0228, 0
-36.0067, 20.0228, 0
-36.0497, 19.9798, 0
-36.0926, 19.9798, 0
-36.1356, 19.9369, 0
-36.1785, 19.9369, 0
-36.2215, 19.8939, 0
-36.2644, 19.851, 0
-36.3074, 19.851, 0
-36.3503, 19.808, 0
-36.3933, 19.808, 0
-36.4362, 19.7651, 0
-36.4792, 19.7651, 0
-36.5221, 19.7221, 0
-36.5651, 19.6792, 0
-36.608, 19.6792, 0
-36.651, 19.6362, 0
-36.6939, 19.6362, 0
-36.7369, 19.5933, 0
-36.7798, 19.5503, 0
-36.8228, 19.5503, 0
-36.8657, 19.5074, 0
-36.9087, 19.4644, 0
-36.9516, 19.4644, 0
-36.9946, 19.4215, 0
-37.0375, 19.3785, 0
-37.0805, 19.3785, 0
-37.1234, 19.3356, 0
-37.1664, 19.2926, 0
-37.2093, 19.2926, 0
-37.2523, 19.2497, 0
-37.2952, 19.2067, 0
-37.3382, 19.2067, 0
-37.3811, 19.1638, 0
-37.4241, 19.1208, 0
-37.467, 19.1208, 0
-37.51, 19.0779, 0
-37.5529, 19.0349, 0
-37.5959, 19.0349, 0
-37.6388, 18.992, 0
-37.6818, 18.949, 0
-37.7247, 18.949, 0
-37.7677, 18.9061, 0
-37.8106, 18.8631, 0
-37.8536, 18.8631, 0
-37.8965, 18.8202, 0
-37.9395, 18.7772, 0
-37.9824, 18.7772, 0
-38.0254, 18.7343, 0
-38.0683, 18.6913, 0
-38.1113, 18.6913, 0
-38.1542, 18.6484, 0
-38.1972, 18.6054, 0
-38.2401, 18.6054, 0
-38.2831, 18.5625, 0
-38.326, 18.5195, 0
-38.369, 18.5195, 0
-38.4119, 18.4766, 0
-38.4549, 18.4766, 0
-38.4978, 18.4336, 0
-38.5408, 18.3907, 0
-38.5837, 18.3907, 0
-38.6267, 18.3477, 0
-38.6696, 18.3477, 0
-38.7126, 18.3048, 0
-38.7555, 18.2618, 0
-38.7985, 18.2618, 0
-38.8414, 18.2189, 0
-38.8844, 18.2189, 0
-38.9273, 18.1759, 0
-38.9703, 18.133, 0
-39.0132, 18.133, 0
-39.0562, 18.09, 0
-39.0991, 18.09, 0
-39.1421, 18.0471, 0
-39.185, 18.0041, 0
-39.228, 18.0041, 0
-39.2709, 17.9612, 0
-39.3139, 17.9612, 0
-39.3568, 17.9182, 0
-39.3998, 17.8753, 0
-39.4427, 17.8753, 0
-39.4857, 17.8323, 0
-39.5286, 17.7894, 0
-39.5716, 17.7894, 0
-39.6145, 17.7464, 0
-39.6575, 17.7035, 0
-39.7004, 17.7035, 0
-39.7434, 17.6605, 0
-39.7863, 17.6176, 0
-39.8293, 17.6176, 0
-39.8722, 17.5746, 0
-39.9152, 17.5317, 0
-39.9581, 17.5317, 0
-40.0011, 17.4887, 0
-40.044, 17.4458, 0
-40.087, 17.4028, 0
-40.1299, 17.4028, 0
-40.1729, 17.3599, 0
-40.2158, 17.3169, 0
-40.2588, 17.274, 0
-40.3017, 17.231, 0
-40.3447, 17.1881, 0
-40.3876, 17.1451, 0
-40.4306, 17.1022, 0
-40.4735, 17.0592, 0
-40.5165, 17.0163, 0
-40.5594, 16.9733, 0
-40.6024, 16.9304, 0
-40.6453, 16.8874, 0
-40.6883, 16.8445, 0
-40.7312, 16.8015, 0
-40.7742, 16.7586, 0
-40.8171, 16.7156, 0
-40.8601, 16.6727, 0
-40.903, 16.6297, 0
-40.946, 16.5868, 0
-40.9889, 16.5438, 0
-40.9889, 16.5009, 0
-41.0319, 16.4579, 0
-41.0319, 16.415, 0
-41.0748, 16.372, 0
-41.1178, 16.3291, 0
-41.1607, 16.2861, 0
-41.1607, 16.2432, 0
-41.1607, 16.2002, 0
-41.1607, 16.1573, 0
-41.1607, 16.1143, 0
-41.2037, 16.0714, 0
-41.2037, 16.0284, 0
-41.2466, 15.9855, 0
-41.2466, 15.9425, 0
-41.2896, 15.8996, 0
-41.2896, 15.8566, 0
-41.3325, 15.8137, 0
-41.3325, 15.7707, 0
-41.3325, 15.7278, 0
-41.3755, 15.6848, 0
-41.3755, 15.6419, 0
-41.3755, 15.5989, 0
-41.3755, 15.556, 0
-41.4184, 15.513, 0
-41.4184, 15.4701, 0
-41.4184, 15.4271, 0
-41.4184, 15.3842, 0
-41.4614, 15.3412, 0
-41.4614, 15.2983, 0
-41.4614, 15.2553, 0
-41.4614, 15.2124, 0
-41.4614, 15.1694, 0
-41.5043, 15.1265, 0
-41.5043, 15.0835, 0
-41.5043, 15.0406, 0
-41.5043, 14.9976, 0
-41.5043, 14.9547, 0
-41.5043, 14.9117, 0
-41.5043, 14.8688, 0
-41.5473, 14.8258, 0
-41.5473, 14.7829, 0
-41.5473, 14.7399, 0
-41.5473, 14.697, 0
-41.5473, 14.654, 0
-41.5473, 14.6111, 0
-41.5473, 14.5681, 0
-41.5473, 14.5252, 0
-41.5473, 14.4822, 0
-41.5902, 14.4393, 0
-41.5902, 14.3963, 0
-41.5902, 14.3534, 0
-41.5902, 14.3104, 0
-41.5902, 14.2675, 0
-41.5902, 14.2245, 0
-41.5902, 14.1816, 0
-41.5902, 14.1386, 0
-41.6332, 14.0957, 0
-41.6332, 14.0527, 0
-41.6332, 14.0098, 0
-41.6332, 13.9668, 0
-41.6332, 13.9239, 0
-41.6332, 13.8809, 0
-41.6332, 13.838, 0
-41.6332, 13.795, 0
-41.6761, 13.7521, 0
-41.6761, 13.7091, 0
-41.6761, 13.6662, 0
-41.6761, 13.6232, 0
-41.6761, 13.5803, 0
-41.7191, 13.5373, 0
-41.7191, 13.4944, 0
-41.7191, 13.4514, 0
-41.7191, 13.4085, 0
-41.7191, 13.3655, 0
-41.7191, 13.3226, 0
-41.7191, 13.2796, 0
-41.7191, 13.2367, 0
-41.762, 13.1937, 0
-41.762, 13.1508, 0
-41.762, 13.1078, 0
-41.762, 13.0649, 0
-41.762, 13.0219, 0
-41.762, 12.979, 0
-41.805, 12.936, 0
-41.805, 12.8931, 0
-41.805, 12.8501, 0
-41.805, 12.8072, 0
-41.805, 12.7642, 0
-41.805, 12.7213, 0
-41.8479, 12.6783, 0
-41.8479, 12.6354, 0
-41.8479, 12.5924, 0
-41.8479, 12.5495, 0
-41.8479, 12.5065, 0
-41.8909, 12.4636, 0
-41.8909, 12.4206, 0
-41.8909, 12.3777, 0
-41.8909, 12.3347, 0
-41.8909, 12.2918, 0
-41.9338, 12.2488, 0
-41.9338, 12.2059, 0
-41.9338, 12.1629, 0
-41.9338, 12.12, 0
-41.9338, 12.077, 0
-41.9338, 12.0341, 0
-41.9768, 11.9911, 0
-41.9768, 11.9482, 0
-41.9768, 11.9052, 0
-41.9768, 11.8623, 0
-42.0197, 11.8193, 0
-42.0197, 11.7764, 0
-42.0197, 11.7334, 0
-42.0197, 11.6905, 0
-42.0197, 11.6475, 0
-42.0627, 11.6046, 0
-42.0627, 11.5616, 0
-42.0627, 11.5187, 0
-42.0627, 11.4328, 0
-42.1056, 11.3898, 0
-42.1486, 11.3469, 0
-42.1915, 11.3039, 0
-42.1915, 11.261, 0
-42.1915, 11.218, 0
-42.1915, 11.1751, 0
-42.1915, 11.1321, 0
-42.1915, 11.0892, 0
-42.2345, 11.0462, 0
-42.2345, 11.0033, 0
-42.2345, 10.9603, 0
-42.2345, 10.9174, 0
-42.2345, 10.8744, 0
-42.2345, 10.8315, 0
-42.2345, 10.7885, 0
-42.2345, 10.7456, 0
-42.2774, 10.7026, 0
-42.2774, 10.6597, 0
-42.2774, 10.6167, 0
-42.2774, 10.5738, 0
-42.2774, 10.5308, 0
-42.2774, 10.4879, 0
-42.2774, 10.4449, 0
-42.3204, 10.402, 0
-42.3204, 10.359, 0
-42.3204, 10.3161, 0
-42.3204, 10.2731, 0
-42.3204, 10.2302, 0
-42.3204, 10.1872, 0
-42.3204, 10.1443, 0
-42.3204, 10.1013, 0
-42.3204, 10.0584, 0
-42.3204, 10.0154, 0
-42.3204, 9.97246, 0
-42.3204, 9.92951, 0
-42.3204, 9.88656, 0
-42.3204, 9.84361, 0
-42.3204, 9.80066, 0
-42.3204, 9.75771, 0
-42.3204, 9.71476, 0
-42.3204, 9.67181, 0
-42.3204, 9.62886, 0
-42.3204, 9.58591, 0
-42.3204, 9.54296, 0
-42.2774, 9.50001, 0
-42.2774, 9.45706, 0
-42.2774, 9.41411, 0
-42.2774, 9.37116, 0
-42.2774, 9.32821, 0
-42.2774, 9.28526, 0
-42.2345, 9.24231, 0
-42.2345, 9.19936, 0
-42.2345, 9.15641, 0
-42.2345, 9.11346, 0
-42.1915, 9.07051, 0
-42.1915, 9.02756, 0
-42.1915, 8.98461, 0
-42.1486, 8.94166, 0
-42.1486, 8.89871, 0
-42.1486, 8.85576, 0
-42.1056, 8.81281, 0
-42.1056, 8.76986, 0
-42.0627, 8.72691, 0
-42.0627, 8.68396, 0
-42.0197, 8.64101, 0
-42.0197, 8.59806, 0
-41.9768, 8.55511, 0
-41.9338, 8.51216, 0
-41.9338, 8.46921, 0
-41.8909, 8.42626, 0
-41.8479, 8.38331, 0
-41.8479, 8.34036, 0
-41.805, 8.29741, 0
-41.762, 8.25446, 0
-41.762, 8.21151, 0
-41.7191, 8.16856, 0
-41.6761, 8.12561, 0
-41.6761, 8.08266, 0
-41.6332, 8.03971, 0
-41.5902, 7.99676, 0
-41.5902, 7.95381, 0
-41.5473, 7.91086, 0
-41.5043, 7.86791, 0
-41.5043, 7.82496, 0
-41.4614, 7.78201, 0
-41.4184, 7.73906, 0
-41.4184, 7.69611, 0
-41.3755, 7.65316, 0
-41.3755, 7.61021, 0
-41.3325, 7.56726, 0
-41.3325, 7.52431, 0
-41.2896, 7.48136, 0
-41.2466, 7.43841, 0
-41.2466, 7.39546, 0
-41.2037, 7.35251, 0
-41.2037, 7.30956, 0
-41.1607, 7.26661, 0
-41.1607, 7.22366, 0
-41.1178, 7.18071, 0
-41.1178, 7.13776, 0
-41.0748, 7.09481, 0
-41.0748, 7.05186, 0
-41.0748, 7.00891, 0
-41.0319, 6.96596, 0
-41.0319, 6.92301, 0
-40.9889, 6.88006, 0
-40.9889, 6.83711, 0
-40.9889, 6.79416, 0
-40.946, 6.75121, 0
-40.946, 6.70826, 0
-40.946, 6.66531, 0
-40.903, 6.62236, 0
-40.903, 6.57941, 0
-40.903, 6.53646, 0
-40.8601, 6.49351, 0
-40.8601, 6.45056, 0
-40.8601, 6.40761, 0
-40.8601, 6.36466, 0
-40.8601, 6.32171, 0
-40.8171, 6.27876, 0
-40.8171, 6.23581, 0
-40.8171, 6.19286, 0
-40.8171, 6.14991, 0
-40.8171, 6.10696, 0
-40.8171, 6.06401, 0
-40.8171, 6.02106, 0
-40.8171, 5.97811, 0
-40.8171, 5.93516, 0
-40.8171, 5.89221, 0
-40.8171, 5.84926, 0
-40.8171, 5.80631, 0
-40.8171, 5.76336, 0
-40.8171, 5.72041, 0
-40.8171, 5.67746, 0
-40.8171, 5.63451, 0
-40.8171, 5.59156, 0
-40.8171, 5.54861, 0
-40.8171, 5.50566, 0
-40.8171, 5.46271, 0
-40.8171, 5.41976, 0
-40.8171, 5.37681, 0
-40.8171, 5.33386, 0
-40.8171, 5.29091, 0
-40.8171, 5.24796, 0
-40.8171, 5.20501, 0
-40.8171, 5.16206, 0
-40.8171, 5.11911, 0
-40.8171, 5.07616, 0
-40.8171, 5.03321, 0
-40.8601, 4.99026, 0
-40.8601, 4.94731, 0
-40.8601, 4.90436, 0
-40.8601, 4.86141, 0
-40.903, 4.81846, 0
-40.903, 4.77551, 0
-40.903, 4.73256, 0
-40.903, 4.68961, 0
-40.946, 4.64666, 0
-40.946, 4.60371, 0
-40.946, 4.56076, 0
-40.9889, 4.51781, 0
-40.9889, 4.47486, 0
-40.9889, 4.43191, 0
-41.0319, 4.38896, 0
-41.0319, 4.34601, 0
-41.0748, 4.30306, 0
-41.0748, 4.26011, 0
-41.1178, 4.21716, 0
-41.1178, 4.17421, 0
-41.1607, 4.13126, 0
-41.1607, 4.08831, 0
-41.2037, 4.04536, 0
-41.2037, 4.00241, 0
-41.2466, 3.95946, 0
-41.2466, 3.91651, 0
-41.2896, 3.87356, 0
-41.2896, 3.83061, 0
-41.3325, 3.78766, 0
-41.3755, 3.74471, 0
-41.3755, 3.70176, 0
-41.4184, 3.65881, 0
-41.4614, 3.61586, 0
-41.5043, 3.57291, 0
-41.5043, 3.52996, 0
-41.5473, 3.48701, 0
-41.5902, 3.44406, 0
-41.6332, 3.40111, 0
-41.6761, 3.35816, 0
-41.7191, 3.31521, 0
-41.762, 3.27226, 0
-41.805, 3.22931, 0
-41.8479, 3.18636, 0
-41.8909, 3.14341, 0
-41.9338, 3.10046, 0
-41.9768, 3.05751, 0
-42.0197, 3.01456, 0
-42.0627, 2.97161, 0
-42.1056, 2.92866, 0
-42.1486, 2.88571, 0
-42.1915, 2.84276, 0
-42.2345, 2.79981, 0
-42.2774, 2.79981, 0
-42.3204, 2.75686, 0
-42.3633, 2.75686, 0
-42.4063, 2.75686, 0
-42.4492, 2.71391, 0
-42.4922, 2.71391, 0
-42.5351, 2.67096, 0
-42.5781, 2.67096, 0
-42.621, 2.62801, 0
-42.664, 2.62801, 0
-42.7069, 2.58506, 0
-42.7499, 2.58506, 0
-42.7928, 2.54211, 0
-42.8358, 2.54211, 0
-42.8787, 2.54211, 0
-42.9217, 2.49916, 0
-42.9646, 2.49916, 0
-43.0076, 2.49916, 0
-43.0505, 2.45621, 0
-43.0935, 2.45621, 0
-43.1364, 2.45621, 0
-43.1794, 2.41326, 0
-43.2223, 2.41326, 0
-43.2653, 2.41326, 0
-43.3082, 2.37031, 0
-43.3512, 2.37031, 0
-43.3941, 2.37031, 0
-43.4371, 2.37031, 0
-43.48, 2.32736, 0
-43.523, 2.32736, 0
-43.5659, 2.32736, 0
-43.6089, 2.32736, 0
-43.6518, 2.32736, 0
-43.6948, 2.32736, 0
-43.7377, 2.28441, 0
-43.7807, 2.28441, 0
-43.8236, 2.28441, 0
-43.8666, 2.28441, 0
-43.9095, 2.28441, 0
-43.9525, 2.28441, 0
-43.9954, 2.24146, 0
-44.0384, 2.24146, 0
-44.0813, 2.24146, 0
-44.1243, 2.24146, 0
-44.1672, 2.24146, 0
-44.2102, 2.24146, 0
-44.2531, 2.24146, 0
-44.2961, 2.24146, 0
-44.382, 2.24146, 0
-44.4249, 2.24146, 0
-44.4679, 2.24146, 0
-44.5108, 2.24146, 0
-44.5538, 2.24146, 0
-44.5967, 2.24146, 0
-44.6397, 2.24146, 0
-44.6826, 2.24146, 0
-44.7256, 2.24146, 0
-44.7685, 2.24146, 0
-44.8115, 2.28441, 0
-44.8544, 2.28441, 0
-44.8974, 2.28441, 0
-44.9403, 2.28441, 0
-44.9833, 2.28441, 0
-45.0262, 2.28441, 0
-45.0692, 2.32736, 0
-45.1121, 2.32736, 0
-45.1551, 2.32736, 0
-45.198, 2.32736, 0
-45.241, 2.32736, 0
-45.2839, 2.37031, 0
-45.3269, 2.37031, 0
-45.3698, 2.37031, 0
-45.4128, 2.37031, 0
-45.4557, 2.41326, 0
-45.4987, 2.41326, 0
-45.5416, 2.41326, 0
-45.5846, 2.41326, 0
-45.6275, 2.45621, 0
-45.6705, 2.45621, 0
-45.7134, 2.45621, 0
-45.7564, 2.49916, 0
-45.7993, 2.49916, 0
-45.8423, 2.54211, 0
-45.8852, 2.54211, 0
-45.9282, 2.58506, 0
-45.9711, 2.58506, 0
-46.0141, 2.58506, 0
-46.057, 2.62801, 0
-46.1, 2.62801, 0
-46.1429, 2.67096, 0
-46.1859, 2.71391, 0
-46.2288, 2.71391, 0
-46.2718, 2.75686, 0
-46.3147, 2.75686, 0
-46.3577, 2.79981, 0
-46.4006, 2.84276, 0
-46.4436, 2.84276, 0
-46.4865, 2.88571, 0
-46.5295, 2.92866, 0
-46.5724, 2.92866, 0
-46.6154, 2.97161, 0
-46.6583, 3.01456, 0
-46.7013, 3.05751, 0
-46.7442, 3.10046, 0
-46.7872, 3.14341, 0
-46.8301, 3.14341, 0
-46.8731, 3.18636, 0
-46.916, 3.22931, 0
-46.959, 3.27226, 0
-46.959, 3.31521, 0
-47.0019, 3.35816, 0
-47.0449, 3.40111, 0
-47.0878, 3.44406, 0
-47.1308, 3.48701, 0
-47.1737, 3.52996, 0
-47.1737, 3.57291, 0
-47.2167, 3.61586, 0
-47.2596, 3.65881, 0
-47.3026, 3.70176, 0
-47.3026, 3.74471, 0
-47.3455, 3.78766, 0
-47.3885, 3.83061, 0
-47.3885, 3.87356, 0
-47.4314, 3.91651, 0
-47.4314, 3.95946, 0
-47.4744, 4.00241, 0
-47.4744, 4.04536, 0
-47.5173, 4.08831, 0
-47.5173, 4.13126, 0
-47.5603, 4.17421, 0
-47.5603, 4.21716, 0
-47.6032, 4.26011, 0
-47.6032, 4.30306, 0
-47.6462, 4.34601, 0
-47.6462, 4.38896, 0
-47.6891, 4.43191, 0
-47.6891, 4.47486, 0
-47.6891, 4.51781, 0
-47.7321, 4.56076, 0
-47.7321, 4.60371, 0
-47.7321, 4.64666, 0
-47.775, 4.68961, 0
-47.775, 4.73256, 0
-47.775, 4.77551, 0
-47.775, 4.81846, 0
-47.818, 4.86141, 0
-47.818, 4.90436, 0
-47.818, 4.94731, 0
-47.818, 4.99026, 0
-47.818, 5.03321, 0
-47.818, 5.07616, 0
-47.818, 5.11911, 0
-47.818, 5.16206, 0
-47.818, 5.20501, 0
-47.818, 5.24796, 0
-47.818, 5.29091, 0
-47.8609, 5.33386, 0
-47.8609, 5.37681, 0
-47.8609, 5.41976, 0
-47.8609, 5.46271, 0
-47.8609, 5.50566, 0
-47.8609, 5.54861, 0
-47.8609, 5.59156, 0
-47.8609, 5.63451, 0
-47.8609, 5.67746, 0
-47.8609, 5.72041, 0
-47.8609, 5.76336, 0
-47.8609, 5.80631, 0
-47.8609, 5.84926, 0
-47.8609, 5.89221, 0
-47.8609, 5.93516, 0
-47.8609, 5.97811, 0
-47.8609, 6.02106, 0
-47.8609, 6.06401, 0
-47.8609, 6.10696, 0
-47.8609, 6.14991, 0
-47.8609, 6.19286, 0
-47.8609, 6.23581, 0
-47.8609, 6.27876, 0
-47.8609, 6.32171, 0
-47.8609, 6.36466, 0
-47.8609, 6.40761, 0
-47.8609, 6.45056, 0
-47.8609, 6.49351, 0
-47.8609, 6.53646, 0
